user_id,order_number,product_id
12615,4,13
12615,4,1072
12615,4,3830
12615,4,9394
12615,4,1038
12615,4,11957
12615,4,1586
12615,4,2599
12615,4,5142
12615,4,4566
12615,4,127
12615,4,6231
12615,4,4244
12615,4,3219
12615,4,764
12615,4,5631
12615,4,5
12615,4,4463
12615,4,494
12615,4,1810
12615,4,6665
12615,4,5102
12615,4,1126
12616,6,5692
12616,6,985
12616,6,8273
12616,6,1
12616,6,5342
12616,6,1713
12617,3,8890
12617,3,2003
12617,3,9962
12617,3,8
12617,3,503
12617,3,1530
12617,3,1162
12617,3,2582
12617,3,39
12617,3,5061
12617,3,11051
12617,3,9217
12617,3,1198
12617,3,45
12618,3,448
12618,3,4113
12618,3,2369
12619,5,5150
12619,5,5461
12619,5,773
12619,5,9476
12619,5,4652
12619,5,3064
12620,3,10174
12620,3,1088
12620,3,269
12620,3,426
12620,3,4056
12620,3,4821
12620,3,916
12620,3,1722
12620,3,3097
12620,3,5714
12620,3,366
12620,3,6595
12620,3,8422
12620,3,2024
12620,3,2446
12621,5,119
12621,5,143
12621,5,2579
12621,5,347
12621,5,1480
12621,5,2274
12621,5,4804
12622,3,3171
12622,3,1286
12622,3,5061
12622,3,5627
12622,3,2789
12622,3,503
12622,3,395
12622,3,2194
12622,3,5029
12622,3,1818
12623,5,94
12623,5,50
12624,3,627
12624,3,730
12624,3,1382
12624,3,6299
12624,3,2078
12624,3,323
12624,3,66
12624,3,319
12625,3,10760
12625,3,5385
12625,3,1101
12625,3,50
12625,3,6086
12625,3,384
12625,3,4472
12625,3,6293
12625,3,4814
12625,3,11793
12625,3,414
12625,3,6427
12625,3,11262
12625,3,106
12626,4,5398
12626,4,748
12627,3,50
12627,3,1538
12627,3,721
12627,3,564
12628,5,2586
12628,5,2669
12628,5,9025
12628,5,4485
12628,5,559
12628,5,1310
12628,5,5778
12628,5,2847
12628,5,1704
12628,5,476
12628,5,1898
12629,3,713
12629,3,1401
12629,3,1771
12629,3,2164
12629,3,781
12630,9,4946
12630,9,6448
12630,9,2440
12630,9,503
12630,9,1916
12630,9,616
12631,3,4733
12631,3,6655
12631,3,10651
12632,3,214
12632,3,617
12632,3,4536
12632,3,901
12632,3,4191
12632,3,997
12632,3,2872
12632,3,974
12633,7,4767
12633,7,10
12633,7,724
12633,7,152
12633,7,1185
12634,5,1359
12634,5,5340
12634,5,3979
12634,5,3661
12634,5,44
12634,5,847
12635,3,3920
12635,3,2440
12635,3,9315
12635,3,4661
12636,3,388
12636,3,40
12636,3,11093
12636,3,378
12636,3,2161
12637,5,5444
12637,5,2800
12637,5,2706
12637,5,817
12637,5,0
12637,5,1325
12637,5,1810
12637,5,1759
12637,5,689
12637,5,3747
12637,5,2799
12638,7,290
12638,7,1034
12638,7,1684
12638,7,5197
12638,7,61
12638,7,195
12639,4,503
12640,4,4534
12640,4,639
12640,4,4026
12640,4,2077
12640,4,490
12640,4,716
12641,4,3051
12641,4,2563
12641,4,1225
12641,4,2623
12642,4,10222
12642,4,6627
12642,4,745
12643,5,10783
12644,4,6929
12644,4,10923
12644,4,17
12644,4,2427
12644,4,1
12644,4,456
12644,4,1828
12644,4,242
12644,4,251
12644,4,4733
12644,4,4623
12645,4,1190
12645,4,915
12645,4,2959
12645,4,34
12645,4,273
12645,4,2224
12645,4,1510
12645,4,719
12645,4,6240
12646,4,2326
12646,4,1322
12646,4,1945
12647,4,4626
12647,4,2700
12647,4,1689
12647,4,2245
12647,4,1378
12647,4,846
12647,4,129
12647,4,1337
12647,4,133
12647,4,5631
12647,4,509
12647,4,2553
12647,4,1130
12648,4,6373
12648,4,4719
12649,3,957
12649,3,3378
12649,3,3731
12649,3,5061
12649,3,5040
12649,3,579
12649,3,4816
12650,5,426
12651,3,7590
12651,3,2563
12651,3,50
12652,3,8588
12652,3,4002
12652,3,2747
12652,3,2103
12652,3,1195
12652,3,629
12652,3,3023
12652,3,1597
12652,3,9
12652,3,838
12652,3,8085
12652,3,2762
12652,3,2992
12652,3,1371
12652,3,4309
12652,3,8197
12652,3,5360
12652,3,393
12652,3,106
12652,3,819
12652,3,1183
12652,3,368
12653,3,1750
12653,3,28
12653,3,239
12653,3,462
12653,3,3319
12654,3,3171
12654,3,724
12654,3,3634
12654,3,5539
12654,3,6251
12654,3,758
12654,3,3361
12654,3,477
12654,3,347
12654,3,3133
12654,3,6586
12654,3,2783
12654,3,552
12654,3,1802
12654,3,1826
12654,3,2259
12655,3,40
12655,3,2614
12655,3,1313
12655,3,686
12655,3,10246
12656,4,1440
12657,3,721
12658,3,1179
12658,3,3113
12658,3,773
12658,3,128
12658,3,2365
12658,3,494
12659,4,7592
12659,4,151
12659,4,834
12659,4,2495
12659,4,254
12659,4,3760
12659,4,39
12660,4,5665
12660,4,4085
12660,4,8115
12660,4,10292
12660,4,347
12660,4,9689
12660,4,5274
12660,4,1887
12660,4,6151
12660,4,3796
12660,4,6207
12660,4,1958
12660,4,1447
12660,4,5845
12660,4,9631
12660,4,1310
12660,4,1250
12660,4,1602
12660,4,6458
12660,4,1898
12660,4,456
12660,4,2012
12660,4,9688
12660,4,2897
12660,4,5433
12660,4,11455
12660,4,7453
12660,4,2785
12660,4,1597
12660,4,9636
12660,4,43
12661,3,1578
12661,3,2091
12661,3,3685
12661,3,983
12661,3,9
12662,3,414
12662,3,4243
12662,3,7667
12662,3,220
12662,3,50
12662,3,1455
12662,3,9036
12662,3,209
12662,3,4827
12662,3,1538
12663,4,3212
12663,4,1
12663,4,281
12663,4,1564
12663,4,1058
12663,4,443
12663,4,2292
12663,4,4576
12663,4,5619
12663,4,9086
12663,4,712
12663,4,488
12664,3,7201
12664,3,4849
12664,3,381
12664,3,3114
12664,3,9386
12664,3,11290
12665,9,2765
12665,9,1382
12665,9,581
12665,9,4074
12665,9,122
12665,9,1149
12665,9,44
12665,9,3211
12665,9,2072
12665,9,8470
12665,9,2725
12666,3,368
12666,3,2229
12666,3,44
12667,4,1134
12667,4,1233
12667,4,11461
12667,4,1140
12667,4,716
12667,4,4903
12667,4,2847
12667,4,11200
12667,4,2349
12668,3,3195
12669,3,2072
12669,3,627
12669,3,1
12669,3,3661
12669,3,4220
12669,3,9461
12669,3,50
12670,4,3850
12671,5,627
12671,5,4983
12671,5,1293
12671,5,110
12672,5,2800
12672,5,1098
12672,5,4453
12672,5,1234
12672,5,5640
12672,5,6358
12672,5,1217
12672,5,3629
12672,5,1233
12672,5,552
12672,5,5434
12672,5,4466
12672,5,5034
12673,3,9
12673,3,50
12673,3,11054
12673,3,195
12673,3,3574
12673,3,380
12673,3,1077
12674,3,513
12674,3,7426
12674,3,39
12674,3,3906
12674,3,9877
12674,3,106
12674,3,8751
12674,3,8026
12674,3,347
12675,3,2470
12675,3,263
12675,3,3661
12675,3,817
12675,3,430
12675,3,1810
12675,3,709
12675,3,5194
12676,3,615
12676,3,817
12676,3,4544
12676,3,66
12676,3,3296
12676,3,426
12676,3,721
12676,3,112
12677,4,50
12677,4,1982
12678,4,149
12678,4,214
12678,4,1804
12678,4,147
12678,4,498
12678,4,730
12678,4,9
12678,4,1350
12678,4,988
12678,4,6351
12678,4,211
12678,4,1
12679,3,3183
12679,3,50
12679,3,509
12680,3,144
12681,3,4328
12681,3,8400
12681,3,3794
12681,3,11957
12681,3,638
12681,3,2098
12681,3,2066
12681,3,1729
12681,3,3924
12681,3,752
12681,3,6665
12682,5,581
12682,5,84
12683,5,426
12683,5,5240
12683,5,880
12683,5,368
12683,5,2530
12684,4,368
12684,4,721
12685,6,1034
12685,6,721
12685,6,61
12685,6,4634
12686,3,231
12686,3,1743
12686,3,3632
12686,3,347
12686,3,1345
12686,3,1940
12686,3,2712
12686,3,2570
12686,3,9798
12686,3,5801
12686,3,2610
12687,6,509
12687,6,50
12687,6,2476
12687,6,1345
12687,6,6181
12687,6,817
12688,5,11143
12688,5,4436
12688,5,8948
12689,3,5871
12689,3,3852
12689,3,2310
12689,3,4082
12689,3,9112
12690,3,1432
12691,4,3806
12691,4,3962
12691,4,3995
12691,4,2605
12691,4,214
12691,4,2638
12691,4,5238
12691,4,508
12691,4,142
12691,4,1722
12691,4,3903
12691,4,148
12691,4,349
12691,4,9280
12691,4,1384
12691,4,5311
12691,4,3902
12692,5,494
12692,5,6665
12693,3,1110
12693,3,50
12694,3,2044
12694,3,1122
12694,3,1951
12695,4,6732
12695,4,3079
12696,6,734
12696,6,1469
12696,6,40
12696,6,144
12696,6,5406
12696,6,618
12696,6,891
12696,6,127
12697,3,135
12697,3,4064
12697,3,6138
12697,3,7595
12697,3,692
12697,3,724
12697,3,952
12697,3,130
12697,3,39
12697,3,128
12697,3,138
12697,3,1784
12697,3,1194
12697,3,6910
12697,3,1401
12697,3,1841
12697,3,698
12697,3,3236
12697,3,5434
12697,3,4143
12697,3,554
12697,3,508
12697,3,2367
12697,3,129
12697,3,535
12698,4,4193
12698,4,2316
12698,4,1180
12698,4,426
12698,4,4074
12699,4,1938
12699,4,1335
12699,4,5311
12699,4,359
12699,4,3627
12699,4,3792
12699,4,1935
12699,4,525
12699,4,2149
12699,4,318
12699,4,3056
12699,4,11788
12699,4,6231
12699,4,2509
12699,4,245
12699,4,2794
12699,4,8897
12699,4,5238
12699,4,5117
12700,4,4203
12700,4,4205
12700,4,1522
12700,4,1362
12701,5,50
12701,5,4515
12701,5,4634
12701,5,2563
12702,3,40
12703,4,760
12703,4,6471
12703,4,523
12703,4,1378
12703,4,5209
12703,4,5836
12703,4,8804
12703,4,204
12703,4,1379
12703,4,730
12703,4,1752
12703,4,1567
12703,4,1004
12703,4,3022
12703,4,1355
12703,4,9012
12703,4,11801
12703,4,1433
12703,4,4856
12703,4,28
12703,4,9500
12703,4,4367
12703,4,5787
12703,4,5544
12703,4,10460
12703,4,8104
12703,4,4832
12703,4,1072
12703,4,4196
12703,4,5265
12703,4,6286
12703,4,10841
12703,4,717
12703,4,7651
12703,4,6285
12703,4,2258
12703,4,152
12703,4,8050
12703,4,2423
12703,4,11445
12703,4,218
12703,4,3574
12703,4,859
12703,4,9345
12703,4,1
12703,4,2282
12703,4,7860
12703,4,10647
12703,4,6906
12703,4,2770
12703,4,5188
12703,4,1522
12704,3,490
12704,3,3204
12704,3,1034
12704,3,3188
12704,3,615
12704,3,8680
12704,3,4087
12704,3,3666
12705,3,721
12706,3,1134
12706,3,407
12706,3,1140
12707,3,4844
12707,3,947
12707,3,1632
12707,3,2090
12707,3,4034
12707,3,5317
12707,3,119
12707,3,3069
12707,3,692
12707,3,1300
12708,4,1171
12709,4,724
12709,4,3964
12709,4,2345
12709,4,3166
12709,4,10201
12709,4,7921
12709,4,792
12709,4,3303
12709,4,2536
12709,4,523
12709,4,970
12709,4,4112
12709,4,3371
12709,4,732
12709,4,1559
12709,4,5
12709,4,244
12710,4,556
12710,4,1775
12710,4,24
12711,14,4133
12711,14,2382
12712,4,5894
12712,4,5076
12713,3,635
12713,3,2504
12713,3,7663
12713,3,4954
12713,3,457
12713,3,1012
12713,3,7413
12714,3,2548
12714,3,413
12714,3,336
12714,3,50
12714,3,3006
12714,3,2347
12714,3,378
12714,3,542
12714,3,4681
12714,3,6049
12714,3,3873
12714,3,9705
12714,3,537
12714,3,5019
12714,3,690
12714,3,728
12715,3,195
12715,3,4527
12716,4,1658
12716,4,6439
12716,4,2149
12716,4,4455
12716,4,6661
12716,4,1804
12716,4,5311
12716,4,2282
12716,4,921
12716,4,2430
12716,4,2660
12716,4,2432
12717,5,1982
12717,5,80
12717,5,4814
12717,5,865
12717,5,2918
12717,5,3219
12717,5,817
12717,5,1761
12718,3,9916
12718,3,4524
12719,4,50
12719,4,1431
12719,4,6035
12720,3,9226
12720,3,1671
12720,3,629
12720,3,6562
12720,3,805
12720,3,39
12720,3,454
12720,3,1352
12720,3,8619
12720,3,5621
12720,3,4960
12720,3,3110
12720,3,633
12720,3,11332
12720,3,264
12720,3,7145
12720,3,721
12720,3,4983
12720,3,2476
12720,3,3097
12721,3,938
12721,3,1359
12721,3,13
12721,3,8911
12721,3,5068
12722,3,7925
12722,3,9295
12722,3,10414
12722,3,2021
12722,3,9643
12723,4,1283
12723,4,1847
12723,4,1882
12724,6,4353
12724,6,5168
12724,6,3917
12724,6,798
12724,6,1123
12724,6,4354
12724,6,3423
12725,8,616
12725,8,2847
12725,8,4873
12725,8,490
12726,6,263
12726,6,859
12726,6,2846
12726,6,1630
12726,6,941
12726,6,426
12727,6,406
12727,6,1955
12727,6,2668
12728,3,44
12728,3,817
12728,3,171
12728,3,8134
12728,3,7550
12728,3,721
12729,4,1440
12730,3,1849
12730,3,2131
12730,3,1364
12730,3,3078
12730,3,3077
12730,3,3555
12730,3,7202
12731,7,8789
12731,7,3833
12731,7,44
12731,7,6757
12731,7,1727
12731,7,3537
12731,7,745
12731,7,5973
12732,4,1728
12732,4,5810
12732,4,695
12732,4,1010
12732,4,546
12733,5,50
12733,5,245
12734,3,1427
12734,3,10669
12734,3,6515
12734,3,10940
12734,3,10027
12735,3,50
12736,4,50
12737,3,8615
12737,3,1384
12737,3,5146
12737,3,4642
12737,3,5041
12737,3,126
12737,3,4355
12737,3,1685
12737,3,1868
12737,3,6576
12737,3,2948
12737,3,146
12738,3,197
12738,3,564
12738,3,39
12738,3,952
12738,3,3636
12738,3,198
12738,3,1346
12738,3,1162
12739,3,272
12739,3,19
12739,3,53
12739,3,6801
12739,3,41
12739,3,464
12739,3,1760
12739,3,1667
12740,3,1159
12740,3,2775
12740,3,2422
12741,5,832
12741,5,50
12741,5,1440
12741,5,920
12741,5,7567
12741,5,9
12741,5,505
12741,5,5
12742,5,805
12743,6,310
12743,6,7632
12743,6,4421
12743,6,61
12743,6,10032
12743,6,7297
12743,6,3665
12743,6,2104
12743,6,8262
12744,5,50
12744,5,509
12745,3,880
12745,3,187
12746,4,2110
12746,4,3693
12746,4,880
12747,4,5590
12747,4,1693
12747,4,112
12747,4,492
12747,4,5119
12747,4,501
12747,4,517
12747,4,1289
12747,4,4544
12748,4,10507
12748,4,5810
12749,3,6474
12749,3,3606
12750,4,1319
12750,4,1782
12750,4,3171
12750,4,371
12750,4,1301
12750,4,1775
12750,4,5233
12750,4,7768
12750,4,11882
12750,4,4710
12750,4,6887
12750,4,503
12750,4,10429
12750,4,5895
12750,4,272
12750,4,3273
12750,4,1844
12750,4,782
12750,4,45
12750,4,722
12750,4,39
12750,4,10957
12750,4,411
12750,4,1916
12751,3,2707
12751,3,127
12752,5,218
12752,5,307
12752,5,2362
12752,5,6
12752,5,1
12753,5,11544
12753,5,3373
12753,5,3562
12754,3,1743
12755,4,882
12755,4,1427
12755,4,2788
12755,4,4095
12756,4,348
12756,4,1159
12756,4,147
12756,4,39
12756,4,3880
12757,4,1162
12757,4,5017
12757,4,39
12757,4,50
12758,4,509
12759,3,1440
12760,5,5467
12760,5,1775
12760,5,457
12760,5,747
12760,5,1065
12760,5,10121
12760,5,315
12760,5,4868
12761,3,6145
12762,3,6853
12762,3,785
12762,3,3693
12763,6,4498
12763,6,667
12763,6,983
12764,4,1440
12764,4,721
12764,4,50
12765,5,50
12766,3,50
12767,3,215
12767,3,1998
12767,3,8801
12768,3,5315
12768,3,11571
12768,3,2012
12769,4,7879
12769,4,775
12769,4,1704
12769,4,50
12769,4,448
12769,4,3595
12769,4,7363
12769,4,901
12769,4,3954
12769,4,176
12769,4,1801
12769,4,723
12769,4,72
12769,4,5632
12769,4,1394
12770,6,426
12771,3,865
12771,3,3955
12771,3,778
12771,3,2041
12771,3,2987
12771,3,5995
12771,3,1379
12771,3,9527
12771,3,2799
12771,3,1521
12771,3,8872
12771,3,5315
12771,3,7890
12771,3,10604
12771,3,2682
12771,3,5518
12771,3,646
12772,3,3079
12772,3,1481
12772,3,2446
12772,3,10643
12772,3,5114
12773,3,7413
12773,3,1446
12774,3,2915
12775,6,3394
12775,6,724
12775,6,5536
12775,6,2495
12775,6,5593
12776,6,4519
12777,6,5903
12777,6,127
12777,6,1324
12777,6,6097
12777,6,5183
12778,3,721
12779,4,6679
12779,4,3550
12779,4,2621
12779,4,1694
12779,4,44
12779,4,1696
12779,4,8458
12779,4,860
12779,4,331
12780,3,509
12781,3,535
12781,3,2846
12782,3,2463
12782,3,3296
12783,3,6827
12783,3,3693
12783,3,2367
12783,3,952
12783,3,1201
12783,3,1159
12783,3,411
12783,3,7467
12783,3,6828
12783,3,874
12783,3,1158
12784,6,559
12784,6,426
12785,4,2869
12785,4,1076
12785,4,1588
12785,4,3954
12785,4,11730
12785,4,2601
12785,4,658
12785,4,3595
12786,3,10343
12786,3,8040
12787,3,11846
12787,3,11243
12788,3,11819
12788,3,1777
12788,3,3041
12788,3,931
12788,3,941
12788,3,50
12789,3,941
12789,3,2729
12789,3,9772
12789,3,3580
12789,3,50
12790,4,2
12790,4,1217
12790,4,2517
12790,4,730
12790,4,341
12790,4,2076
12790,4,899
12790,4,2350
12790,4,1765
12790,4,1350
12790,4,1658
12790,4,216
12790,4,811
12791,5,490
12791,5,426
12791,5,290
12791,5,7159
12791,5,721
12791,5,44
12792,3,39
12792,3,467
12792,3,1656
12792,3,3070
12793,5,490
12793,5,2750
12794,4,3574
12794,4,4756
12794,4,3784
12794,4,213
12795,4,1505
12795,4,3344
12796,3,50
12797,6,721
12798,5,1592
12798,5,1722
12798,5,138
12798,5,148
12799,4,1773
12799,4,1450
12799,4,246
12800,5,5305
12800,5,9968
12800,5,3636
12801,5,1976
12801,5,2089
12801,5,2659
12801,5,3942
12801,5,572
12801,5,1391
12801,5,1926
12802,3,502
12802,3,3367
12802,3,2269
12802,3,1099
12803,8,50
12803,8,642
12803,8,627
12803,8,214
12803,8,2648
12804,3,456
12804,3,927
12804,3,8598
12805,6,2161
12806,5,368
12806,5,50
12806,5,2478
12807,3,1807
12807,3,556
12807,3,722
12807,3,6646
12807,3,9501
12807,3,308
12807,3,2791
12807,3,1449
12807,3,2409
12807,3,11923
12807,3,9875
12807,3,4505
12807,3,9196
12807,3,6790
12807,3,1469
12807,3,2007
12807,3,11175
12807,3,3067
12807,3,4623
12807,3,388
12807,3,2391
12807,3,525
12807,3,2009
12807,3,2573
12807,3,9437
12807,3,2956
12807,3,6319
12807,3,2380
12807,3,920
12807,3,6549
12807,3,991
12807,3,4200
12808,3,147
12808,3,8
12808,3,121
12808,3,9505
12808,3,2984
12808,3,7661
12808,3,8684
12808,3,745
12808,3,782
12808,3,5217
12808,3,4568
12808,3,1818
12808,3,1
12808,3,273
12808,3,4760
12808,3,811
12808,3,1381
12808,3,4506
12808,3,5973
12808,3,36
12809,3,40
12809,3,6766
12809,3,2767
12809,3,3745
12809,3,2002
12809,3,7989
12809,3,4552
12809,3,5215
12809,3,5090
12809,3,462
12809,3,127
12809,3,1910
12810,12,234
12810,12,649
12810,12,50
12810,12,2770
12810,12,1826
12810,12,2138
12810,12,3572
12810,12,616
12810,12,2928
12810,12,2310
12811,3,2211
12811,3,350
12811,3,4114
12811,3,6704
12811,3,2454
12811,3,4334
12811,3,6863
12812,3,2670
12812,3,3645
12813,3,2149
12813,3,4279
12813,3,1451
12813,3,4890
12813,3,763
12813,3,784
12813,3,7415
12813,3,1123
12813,3,2173
12814,4,490
12814,4,2706
12815,6,8588
12815,6,36
12815,6,8485
12815,6,4
12816,7,1317
12816,7,2497
12816,7,10159
12817,4,50
12818,4,231
12818,4,119
12818,4,4537
12818,4,50
12819,3,5017
12819,3,10324
12819,3,6894
12819,3,5982
12820,3,272
12820,3,5182
12820,3,5296
12820,3,6618
12820,3,4112
12820,3,2615
12820,3,6676
12820,3,5416
12820,3,50
12820,3,1976
12820,3,4474
12820,3,2330
12820,3,7336
12821,5,781
12821,5,2261
12821,5,10
12821,5,6232
12821,5,7991
12821,5,962
12821,5,1099
12821,5,535
12821,5,2267
12822,3,2630
12822,3,426
12822,3,2452
12822,3,149
12822,3,2660
12822,3,1965
12823,3,39
12823,3,1162
12823,3,1627
12823,3,5442
12823,3,824
12823,3,5
12823,3,2126
12823,3,1035
12823,3,1723
12823,3,2367
12824,3,8217
12824,3,2602
12824,3,1162
12825,3,944
12825,3,3036
12825,3,3172
12825,3,448
12825,3,7971
12825,3,941
12825,3,3954
12825,3,968
12825,3,859
12825,3,2856
12825,3,9341
12825,3,4688
12825,3,585
12825,3,1559
12825,3,3595
12825,3,5489
12825,3,3173
12825,3,2653
12825,3,413
12825,3,819
12825,3,8897
12825,3,3353
12826,7,721
12826,7,9
12826,7,4844
12826,7,80
12826,7,1058
12827,6,7067
12827,6,1787
12827,6,1784
12827,6,2156
12827,6,3171
12827,6,6438
12828,4,368
12828,4,4977
12828,4,2799
12828,4,477
12828,4,2436
12828,4,2140
12828,4,1034
12828,4,122
12829,3,412
12829,3,401
12829,3,1150
12829,3,1521
12829,3,198
12830,3,5348
12831,5,2140
12831,5,1034
12831,5,11463
12832,3,941
12832,3,3685
12832,3,1630
12832,3,2163
12833,4,4472
12834,3,994
12834,3,1000
12834,3,218
12834,3,129
12834,3,2907
12834,3,375
12834,3,3441
12834,3,4576
12834,3,1973
12834,3,634
12834,3,2638
12834,3,1762
12834,3,1
12834,3,2235
12834,3,2576
12834,3,3220
12834,3,50
12835,3,238
12835,3,8138
12835,3,992
12836,3,2750
12836,3,7491
12836,3,5716
12836,3,2486
12836,3,4474
12837,3,2330
12837,3,1538
12837,3,5541
12837,3,2788
12837,3,1
12837,3,1592
12837,3,106
12837,3,130
12837,3,2245
12838,4,40
12839,4,3693
12839,4,7202
12839,4,5632
12839,4,397
12839,4,5296
12839,4,1887
12839,4,6166
12839,4,964
12840,5,8564
12840,5,8202
12840,5,2516
12840,5,426
12840,5,6490
12840,5,2104
12840,5,3262
12840,5,2998
12840,5,10193
12841,6,50
12841,6,2918
12841,6,1982
12841,6,509
12841,6,2572
12841,6,529
12841,6,539
12842,4,671
12843,3,133
12843,3,2788
12843,3,128
12844,4,1562
12844,4,39
12845,3,2110
12845,3,667
12846,3,4361
12846,3,512
12846,3,4589
12846,3,1188
12846,3,2113
12846,3,3901
12846,3,1611
12846,3,11327
12846,3,2282
12846,3,8761
12846,3,748
12846,3,1595
12846,3,140
12846,3,7489
12846,3,2720
12846,3,7933
12846,3,6586
12846,3,11365
12846,3,11489
12846,3,925
12846,3,5123
12846,3,359
12847,6,3413
12847,6,671
12847,6,3019
12847,6,8104
12847,6,7431
12848,4,401
12848,4,6090
12848,4,2343
12848,4,2474
12848,4,40
12848,4,121
12848,4,1386
12848,4,1170
12849,4,50
12849,4,110
12850,3,148
12850,3,7025
12850,3,1722
12850,3,7024
12850,3,9436
12851,5,5966
12851,5,6822
12851,5,40
12851,5,490
12851,5,2012
12851,5,123
12851,5,1826
12851,5,459
12851,5,5684
12851,5,1498
12851,5,50
12852,5,3626
12852,5,9755
12853,3,817
12853,3,5370
12853,3,3704
12853,3,106
12853,3,2662
12854,8,931
12854,8,2282
12854,8,50
12854,8,564
12854,8,4041
12854,8,426
12855,4,4472
12855,4,4189
12856,3,2712
12856,3,214
12856,3,9506
12856,3,9330
12856,3,2785
12856,3,1471
12856,3,9752
12856,3,7290
12856,3,6266
12856,3,4274
12856,3,3810
12856,3,1753
12856,3,231
12856,3,2833
12856,3,6801
12856,3,11212
12856,3,1459
12857,3,6240
12857,3,1982
12857,3,529
12857,3,2520
12857,3,2918
12857,3,697
12858,3,2452
12858,3,166
12858,3,106
12858,3,5872
12858,3,3761
12858,3,4217
12858,3,7485
12858,3,8348
12858,3,4721
12858,3,6578
12859,3,9049
12859,3,6210
12859,3,3618
12859,3,13
12859,3,2044
12859,3,3949
12859,3,1266
12859,3,5509
12859,3,4343
12859,3,4325
12859,3,5013
12859,3,3964
12859,3,5665
12859,3,8320
12859,3,1571
12859,3,9712
12859,3,5819
12859,3,4102
12859,3,11962
12859,3,519
12859,3,11504
12859,3,5707
12859,3,965
12859,3,3388
12859,3,1439
12859,3,1199
12859,3,8155
12860,5,671
12860,5,4188
12860,5,3805
12861,4,2452
12862,4,8353
12862,4,748
12862,4,5886
12862,4,5195
12862,4,1882
12863,3,3667
12863,3,747
12863,3,9445
12863,3,656
12863,3,2702
12863,3,3424
12863,3,1750
12863,3,9761
12863,3,11617
12863,3,6718
12863,3,7242
12863,3,1658
12863,3,8577
12863,3,208
12863,3,2712
12864,3,1379
12864,3,2592
12864,3,5570
12864,3,10881
12864,3,661
12864,3,1938
12864,3,9922
12864,3,45
12864,3,10712
12864,3,8650
12864,3,2225
12864,3,6143
12865,3,2024
12865,3,5478
12865,3,6
12866,3,318
12866,3,1186
12867,5,2623
12867,5,500
12867,5,2753
12868,4,1333
12868,4,9591
12868,4,3992
12868,4,1804
12868,4,1402
12868,4,9768
12868,4,10043
12868,4,4947
12868,4,508
12868,4,406
12868,4,11
12868,4,1948
12868,4,3573
12868,4,9
12868,4,24
12868,4,8319
12868,4,9830
12868,4,3374
12869,3,2714
12869,3,498
12869,3,782
12869,3,7407
12869,3,2496
12871,4,50
12871,4,9
12872,6,4033
12872,6,535
12872,6,1319
12873,3,1148
12873,3,5442
12873,3,4043
12873,3,4753
12874,5,3390
12874,5,121
12875,3,9356
12875,3,114
12875,3,11830
12875,3,2319
12875,3,1619
12875,3,129
12875,3,3080
12875,3,6734
12875,3,1218
12875,3,5349
12875,3,895
12875,3,1655
12875,3,8674
12876,3,730
12876,3,708
12876,3,3573
12876,3,4532
12876,3,5526
12876,3,6673
12876,3,1061
12876,3,452
12876,3,139
12877,5,649
12877,5,50
12877,5,245
12877,5,817
12877,5,2475
12878,6,2705
12879,5,2911
12879,5,8306
12880,3,129
12880,3,2245
12880,3,61
12880,3,6716
12880,3,3609
12880,3,8170
12880,3,8988
12880,3,10517
12880,3,133
12880,3,5911
12881,4,188
12881,4,5069
12881,4,1405
12881,4,4861
12882,4,5280
12882,4,1
12882,4,988
12882,4,40
12882,4,4101
12882,4,730
12882,4,409
12883,7,721
12883,7,1481
12884,4,4528
12884,4,2163
12884,4,4641
12884,4,2998
12884,4,6855
12884,4,3685
12884,4,773
12885,5,3113
12885,5,2799
12885,5,2737
12886,5,7896
12886,5,5242
12886,5,8772
12886,5,1595
12886,5,2112
12886,5,4941
12887,3,1238
12887,3,1243
12887,3,10423
12888,7,11562
12888,7,5892
12888,7,4978
12888,7,156
12888,7,380
12888,7,9295
12888,7,9358
12889,4,3096
12889,4,2048
12889,4,419
12889,4,726
12889,4,11334
12889,4,9358
12890,3,3769
12890,3,7361
12890,3,62
12890,3,6305
12890,3,721
12890,3,616
12890,3,6124
12890,3,3296
12890,3,1427
12890,3,10525
12890,3,2671
12890,3,92
12890,3,426
12890,3,7367
12891,4,407
12891,4,5162
12891,4,5362
12891,4,5891
12891,4,5678
12891,4,819
12891,4,737
12891,4,4679
12891,4,11330
12892,5,6915
12892,5,6612
12892,5,3373
12892,5,7222
12892,5,3175
12892,5,11175
12892,5,7801
12892,5,9439
12892,5,1720
12893,4,3041
12893,4,50
12893,4,3171
12893,4,2572
12893,4,4710
12893,4,2233
12893,4,411
12893,4,491
12893,4,941
12893,4,39
12893,4,508
12894,4,667
12895,5,1427
12895,5,6933
12895,5,2057
12895,5,166
12896,8,225
12896,8,8110
12896,8,3001
12897,5,8090
12897,5,9712
12897,5,4369
12897,5,359
12897,5,8743
12897,5,4947
12897,5,1834
12897,5,920
12897,5,5609
12897,5,4541
12897,5,8737
12897,5,6507
12897,5,3821
12898,3,2600
12898,3,5976
12898,3,2427
12898,3,4118
12898,3,3141
12898,3,6374
12898,3,1666
12898,3,3452
12898,3,3442
12898,3,4194
12898,3,2321
12898,3,7246
12898,3,8996
12898,3,7475
12898,3,2436
12898,3,4506
12898,3,4072
12898,3,6796
12898,3,730
12898,3,6574
12898,3,2885
12898,3,11278
12898,3,5014
12898,3,8095
12898,3,1162
12898,3,4982
