user_id,order_number,product_id
19052,3,4832
19052,3,11714
19053,16,776
19053,16,3654
19053,16,2010
19053,16,46
19054,6,463
19054,6,529
19054,6,2351
19054,6,3777
19054,6,1451
19054,6,2520
19054,6,141
19054,6,46
19054,6,12
19054,6,995
19054,6,8388
19055,33,10229
19055,33,1536
19055,33,2465
19055,33,8085
19055,33,3057
19055,33,2698
19055,33,880
19055,33,9326
19055,33,1268
19055,33,1169
19055,33,1001
19055,33,10570
19055,33,894
19055,33,227
19055,33,940
19055,33,1027
19055,33,874
19055,33,729
19055,33,5531
19055,33,1570
19055,33,8612
19055,33,431
19055,33,5557
19055,33,3351
19055,33,821
19055,33,916
19055,33,6794
19055,33,12053
19055,33,1485
19056,33,7208
19056,33,10333
19056,33,6865
19056,33,8903
19056,33,5817
19056,33,8118
19057,6,4087
19057,6,7905
19057,6,10212
19057,6,1563
19057,6,1007
19057,6,6459
19057,6,7745
19057,6,5845
19057,6,5650
19057,6,821
19057,6,179
19057,6,513
19057,6,347
19058,5,2579
19058,5,295
19058,5,265
19058,5,4738
19058,5,200
19058,5,2652
19058,5,32
19058,5,2674
19058,5,9532
19058,5,2123
19058,5,481
19058,5,13517
19058,5,4345
19059,4,3996
19059,4,427
19059,4,7671
19059,4,2121
19059,4,334
19059,4,4341
19059,4,1444
19059,4,170
19059,4,3162
19060,12,0
19060,12,6031
19060,12,5732
19060,12,3
19060,12,2681
19060,12,951
19060,12,3553
19061,5,5133
19061,5,2830
19061,5,12081
19061,5,1921
19061,5,373
19061,5,5058
19061,5,3733
19061,5,7053
19061,5,6816
19061,5,12449
19061,5,1936
19062,7,4872
19062,7,357
19062,7,4458
19062,7,6803
19062,7,7329
19062,7,1246
19062,7,223
19062,7,5130
19062,7,575
19062,7,2441
19062,7,152
19062,7,634
19062,7,1727
19062,7,321
19062,7,188
19062,7,597
19062,7,4181
19062,7,4002
19062,7,7
19063,9,141
19063,9,6229
19063,9,3133
19064,22,383
19064,22,13696
19064,22,4183
19064,22,188
19064,22,8300
19064,22,3380
19064,22,1459
19065,18,1750
19065,18,387
19065,18,1875
19065,18,2179
19065,18,513
19065,18,1019
19065,18,3400
19066,10,265
19066,10,7367
19066,10,3392
19066,10,6016
19066,10,2291
19066,10,141
19066,10,146
19066,10,46
19066,10,296
19066,10,444
19066,10,271
19066,10,4468
19066,10,1470
19066,10,2608
19066,10,152
19066,10,180
19066,10,6014
19066,10,1943
19066,10,5943
19066,10,259
19066,10,2882
19066,10,2234
19066,10,1276
19066,10,520
19066,10,995
19067,18,109
19068,20,3053
19068,20,3386
19068,20,5525
19069,17,2348
19070,3,3217
19070,3,651
19070,3,4481
19070,3,492
19070,3,22
19070,3,118
19070,3,97
19070,3,8015
19070,3,3912
19070,3,2613
19070,3,8331
19070,3,1091
19070,3,4594
19070,3,439
19070,3,122
19070,3,13386
19071,20,3218
19071,20,3185
19071,20,785
19071,20,46
19071,20,6037
19071,20,2281
19071,20,10019
19071,20,1211
19071,20,3056
19071,20,11634
19071,20,11392
19071,20,11774
19071,20,1841
19071,20,4853
19071,20,2714
19071,20,4035
19071,20,2258
19071,20,11019
19071,20,2572
19071,20,8332
19071,20,1099
19072,10,4951
19072,10,115
19072,10,1366
19072,10,1486
19072,10,135
19072,10,141
19072,10,1529
19072,10,1724
19073,23,3709
19073,23,1140
19073,23,7965
19073,23,3410
19073,23,627
19073,23,3088
19073,23,12406
19073,23,2559
19073,23,478
19073,23,10185
19073,23,3708
19073,23,2539
19073,23,5675
19073,23,2561
19073,23,3087
19073,23,5189
19073,23,4574
19073,23,5191
19073,23,1233
19073,23,5672
19073,23,4722
19073,23,5192
19073,23,10676
19073,23,320
19073,23,4736
19073,23,11101
19073,23,1647
19073,23,4497
19073,23,2375
19073,23,5015
19073,23,4086
19074,6,11066
19074,6,7118
19074,6,10296
19074,6,11130
19074,6,9155
19074,6,2305
19074,6,2887
19074,6,1751
19074,6,320
19074,6,2957
19074,6,731
19075,15,5654
19076,7,257
19076,7,1295
19076,7,8841
19076,7,284
19076,7,351
19076,7,18
19076,7,2031
19076,7,275
19076,7,10304
19077,9,282
19077,9,4143
19077,9,368
19077,9,8468
19077,9,408
19077,9,1310
19077,9,1595
19077,9,1575
19077,9,5388
19077,9,523
19077,9,1729
19077,9,5596
19077,9,370
19077,9,1697
19077,9,2738
19078,7,1254
19078,7,940
19078,7,387
19078,7,501
19078,7,2786
19078,7,1911
19078,7,46
19078,7,2568
19078,7,226
19078,7,9688
19078,7,9885
19078,7,1005
19079,8,6699
19079,8,6459
19079,8,1795
19079,8,1653
19079,8,498
19079,8,204
19079,8,7092
19079,8,1269
19079,8,2121
19079,8,46
19079,8,3627
19080,7,2893
19081,6,2514
19081,6,5000
19081,6,14
19081,6,2110
19081,6,6696
19081,6,2987
19081,6,5824
19082,12,12456
19082,12,833
19082,12,3443
19082,12,8496
19082,12,8931
19082,12,13851
19082,12,7238
19082,12,7424
19082,12,198
19082,12,1105
19082,12,7087
19082,12,1313
19082,12,1628
19082,12,5887
19083,19,2494
19083,19,6161
19083,19,4957
19083,19,172
19083,19,554
19083,19,9316
19083,19,1075
19083,19,8985
19083,19,428
19083,19,8774
19083,19,3512
19083,19,471
19083,19,2549
19083,19,6951
19083,19,7866
19083,19,275
19083,19,20
19084,15,6159
19084,15,1300
19084,15,4008
19084,15,6025
19084,15,2890
19084,15,4325
19084,15,46
19084,15,3605
19084,15,269
19084,15,807
19085,5,4005
19085,5,2420
19085,5,46
19086,23,2468
19086,23,6175
19086,23,8039
19086,23,1055
19086,23,46
19086,23,7247
19086,23,859
19086,23,813
19086,23,11723
19086,23,1551
19086,23,12496
19086,23,10570
19086,23,814
19086,23,9345
19086,23,5399
19086,23,13788
19086,23,799
19086,23,5000
19086,23,12483
19086,23,6153
19086,23,12032
19086,23,819
19086,23,1148
19086,23,4230
19086,23,3249
19086,23,6951
19086,23,704
19086,23,4615
19086,23,7646
19086,23,5549
19086,23,10848
19087,18,1577
19087,18,6359
19087,18,179
19088,9,553
19088,9,289
19088,9,5021
19088,9,1361
19088,9,39
19088,9,22
19088,9,299
19088,9,439
19088,9,280
19088,9,385
19088,9,2307
19088,9,1215
19088,9,597
19088,9,288
19088,9,7
19088,9,1006
19089,7,7398
19089,7,8780
19089,7,122
19090,14,1629
19090,14,7325
19090,14,1730
19090,14,7
19090,14,6740
19091,7,1772
19091,7,2477
19091,7,1543
19091,7,6104
19091,7,10856
19091,7,894
19091,7,6848
19091,7,7723
19091,7,10882
19091,7,3904
19091,7,7475
19092,11,9348
19092,11,347
19092,11,1255
19092,11,1184
19093,11,22
19093,11,214
19093,11,1679
19093,11,439
19093,11,498
19093,11,1138
19093,11,46
19093,11,8581
19093,11,226
19093,11,4367
19093,11,995
19093,11,1628
19094,10,257
19094,10,199
19094,10,259
19094,10,863
19094,10,901
19094,10,207
19094,10,2033
19094,10,5342
19094,10,5152
19094,10,27
19094,10,5741
19094,10,1941
19094,10,461
19094,10,5015
19094,10,8813
19094,10,995
19095,13,3996
19095,13,2
19095,13,2674
19095,13,2237
19095,13,10649
19095,13,1225
19095,13,1091
19096,7,379
19096,7,1254
19096,7,1624
19096,7,4401
19096,7,385
19096,7,3464
19096,7,3137
19096,7,498
19096,7,1360
19096,7,197
19096,7,408
19096,7,10451
19097,9,7
19097,9,2683
19098,11,97
19098,11,115
19098,11,4733
19099,5,229
19099,5,353
19099,5,18
19099,5,22
19099,5,85
19099,5,181
19099,5,2433
19099,5,2103
19099,5,4674
19099,5,46
19099,5,1728
19099,5,2062
19099,5,1880
19099,5,34
19099,5,269
19099,5,294
19100,5,6673
19100,5,11850
19100,5,12673
19100,5,864
19100,5,2680
19100,5,9470
19100,5,1415
19100,5,2104
19100,5,9
19100,5,1859
19101,5,259
19101,5,9523
19101,5,9385
19102,9,2165
19102,9,141
19102,9,8919
19102,9,6274
19102,9,1013
19102,9,639
19102,9,2328
19102,9,1246
19102,9,5586
19102,9,273
19102,9,5336
19102,9,3895
19102,9,1239
19102,9,253
19102,9,7270
19102,9,3024
19102,9,107
19102,9,1019
19102,9,1363
19102,9,7
19103,6,9962
19103,6,2223
19103,6,1502
19103,6,2364
19103,6,1340
19103,6,1454
19103,6,1020
19103,6,7115
19103,6,12302
19103,6,2295
19103,6,1424
19103,6,455
19103,6,5813
19103,6,4242
19103,6,393
19103,6,204
19103,6,3581
19103,6,263
19103,6,5493
19103,6,625
19103,6,2234
19103,6,3920
19104,7,852
19105,14,2322
19105,14,3412
19105,14,385
19105,14,135
19105,14,6668
19105,14,141
19105,14,154
19105,14,46
19105,14,1428
19105,14,1246
19105,14,6397
19105,14,5034
19105,14,20
19105,14,4954
19105,14,18
19105,14,1890
19105,14,2074
19105,14,106
19105,14,2659
19105,14,2171
19105,14,214
19105,14,181
19105,14,114
19105,14,2832
19105,14,1295
19106,4,2348
19107,4,257
19107,4,265
19107,4,6207
19107,4,11790
19107,4,481
19107,4,1169
19107,4,293
19107,4,1215
19107,4,391
19107,4,7724
19107,4,2585
19107,4,11927
19107,4,291
19107,4,2105
19107,4,204
19107,4,5648
19107,4,10608
19107,4,2461
19107,4,7
19107,4,1467
19108,4,2228
19108,4,152
19108,4,2032
19108,4,353
19108,4,479
19108,4,22
19108,4,10798
19108,4,1273
19108,4,2172
19108,4,155
19108,4,2591
19108,4,1277
19109,14,3127
19109,14,10812
19109,14,46
19110,6,6503
19111,8,340
19111,8,259
19111,8,190
19111,8,493
19111,8,18
19111,8,179
19111,8,2808
19111,8,22
19111,8,4131
19111,8,5818
19111,8,204
19111,8,1485
19111,8,3077
19111,8,158
19111,8,368
19111,8,1849
19112,8,7547
19112,8,39
19112,8,1366
19112,8,498
19112,8,46
19112,8,3774
19113,40,265
19113,40,5262
19113,40,2394
19113,40,141
19113,40,334
19113,40,29
19113,40,6813
19113,40,294
19113,40,6529
19113,40,2061
19113,40,1450
19113,40,295
19113,40,1395
19113,40,39
19113,40,1486
19113,40,279
19113,40,107
19113,40,382
19114,8,0
19114,8,2215
19114,8,1080
19114,8,17
19114,8,5442
19115,11,9948
19115,11,101
19115,11,135
19115,11,3783
19115,11,46
19116,24,7237
19116,24,864
19116,24,497
19116,24,5477
19116,24,10253
19117,22,175
19117,22,425
19117,22,5707
19117,22,2547
19117,22,852
19117,22,2316
19117,22,9531
19117,22,4004
19118,11,4556
19118,11,246
19118,11,4803
19118,11,141
19118,11,7842
19118,11,2086
19118,11,242
19118,11,2447
19118,11,5141
19118,11,114
19118,11,158
19118,11,8670
19119,17,1431
19119,17,3089
19119,17,1358
19119,17,1469
19119,17,789
19119,17,12931
19119,17,10875
19119,17,11608
19119,17,11389
19120,44,1868
19120,44,11429
19120,44,11435
19120,44,1174
19120,44,906
19120,44,7073
19121,6,1254
19121,6,3493
19121,6,425
19121,6,3678
19121,6,190
19121,6,9075
19121,6,4623
19121,6,1486
19121,6,225
19121,6,350
19122,6,97
19122,6,6314
19122,6,2547
19122,6,870
19123,4,2378
19123,4,11751
19123,4,10206
19123,4,7729
19123,4,110
19124,15,1941
19124,15,5733
19124,15,2402
19124,15,43
19124,15,2506
19124,15,343
19124,15,2034
19124,15,7
19124,15,8527
19125,6,10391
19125,6,7941
19125,6,385
19125,6,5212
19125,6,870
19125,6,1106
19126,21,257
19126,21,175
19126,21,1502
19126,21,1235
19126,21,1020
19126,21,27
19126,21,481
19126,21,3285
19126,21,144
19126,21,114
19126,21,2149
19126,21,395
19126,21,377
19126,21,2192
19126,21,181
19126,21,13849
19126,21,472
19126,21,1341
19126,21,7
19126,21,1342
19127,6,10860
19127,6,12858
19127,6,5574
19127,6,8229
19128,14,8590
19128,14,3711
19128,14,2426
19128,14,141
19128,14,201
19128,14,6703
19128,14,155
19128,14,2328
19128,14,2646
19128,14,4771
19128,14,464
19128,14,1853
19128,14,5990
19128,14,864
19128,14,2451
19128,14,4762
19128,14,225
19128,14,4176
19128,14,4726
19128,14,2098
19128,14,3002
19128,14,72
19128,14,1484
19128,14,295
19128,14,2587
19128,14,179
19128,14,214
19128,14,1486
19128,14,1004
19128,14,16
19128,14,470
19128,14,2122
19128,14,7273
19129,16,21
19129,16,327
19131,6,3784
19131,6,1296
19131,6,1164
19131,6,1151
19131,6,3927
19131,6,715
19131,6,12975
19131,6,3977
19131,6,34
19131,6,1163
19131,6,4570
19131,6,3210
19131,6,972
19131,6,970
19131,6,7267
19131,6,420
19131,6,10864
19131,6,3247
19131,6,9709
19131,6,2212
19131,6,2844
19131,6,7514
19131,6,1970
19131,6,4931
19131,6,10532
19131,6,9439
19131,6,7
19131,6,2404
19131,6,1083
19132,12,5841
19132,12,3688
19132,12,7576
19132,12,1113
19132,12,1626
19132,12,5261
19132,12,4539
19133,5,4907
19133,5,2483
19133,5,1194
19133,5,1384
19133,5,8198
19133,5,1004
19133,5,3393
19133,5,232
19133,5,14
19133,5,3881
19133,5,4103
19133,5,7
19133,5,2149
19133,5,1344
19133,5,4667
19134,8,43
19135,9,351
19135,9,7325
19135,9,1433
19135,9,1009
19135,9,254
19135,9,1369
19135,9,2995
19135,9,1412
19135,9,2314
19135,9,1011
19135,9,370
19135,9,1295
19136,3,282
19136,3,283
19136,3,214
19136,3,8711
19136,3,2087
19136,3,1225
19136,3,1477
19136,3,3394
19137,4,11198
19137,4,3512
19137,4,13303
19138,8,1733
19138,8,125
19138,8,1875
19138,8,5230
19138,8,11314
19138,8,26
19138,8,333
19138,8,8606
19138,8,2326
19138,8,730
19138,8,1014
19138,8,294
19139,4,4827
19139,4,3119
19139,4,120
19139,4,874
19139,4,497
19139,4,1848
19139,4,4087
19139,4,46
19139,4,4839
19139,4,34
19139,4,3517
19140,4,1363
19141,24,1733
19141,24,1461
19141,24,4178
19141,24,413
19141,24,2893
19141,24,4962
19141,24,1970
19141,24,6221
19141,24,1955
19141,24,4656
19141,24,197
19141,24,2234
19141,24,261
19141,24,791
19141,24,4790
19141,24,4398
19142,6,199
19142,6,3172
19142,6,9325
19142,6,135
19142,6,46
19142,6,4198
19142,6,2442
19142,6,245
19142,6,1215
19142,6,2544
19142,6,4492
19142,6,2351
19142,6,4025
19142,6,632
19142,6,6595
19142,6,497
19142,6,2543
19142,6,63
19142,6,1717
19142,6,1358
19142,6,500
19142,6,303
19142,6,2490
19142,6,4479
19143,32,901
19143,32,2636
19143,32,5147
19143,32,11640
19143,32,13285
19143,32,3318
19143,32,6938
19143,32,311
19143,32,1598
19143,32,111
19143,32,4675
19143,32,245
19143,32,285
19143,32,2074
19143,32,26
19143,32,1243
19143,32,5120
19143,32,3532
19143,32,1358
19143,32,1349
19143,32,7
19144,11,2657
19144,11,2171
19144,11,6251
19144,11,8322
19144,11,2062
19144,11,2536
19144,11,286
19145,19,248
19145,19,597
19145,19,1782
19145,19,3534
19146,13,6427
19146,13,5591
19146,13,4430
19146,13,445
19146,13,3152
19146,13,16
19146,13,5230
19146,13,4344
19147,6,295
19147,6,1255
19147,6,497
19147,6,5102
19147,6,3110
19147,6,1482
19147,6,146
19147,6,1400
19147,6,343
19147,6,2333
19147,6,421
19147,6,2141
19148,6,1805
19148,6,179
19148,6,1462
19148,6,13045
19148,6,2556
19148,6,2544
19148,6,3531
19148,6,225
19148,6,439
19148,6,29
19148,6,5730
19149,4,8749
19149,4,2074
19149,4,6280
19149,4,4444
19150,18,2194
19150,18,179
19150,18,519
19150,18,899
19150,18,10296
19150,18,2374
19150,18,626
19150,18,390
19150,18,135
19150,18,360
19150,18,4002
19150,18,27
19150,18,2881
19150,18,2533
19150,18,1397
19150,18,206
19150,18,3098
19151,30,50
19151,30,385
19151,30,7047
19151,30,135
19151,30,141
19151,30,46
19151,30,138
19151,30,8755
19151,30,1461
19151,30,12087
19151,30,3703
19151,30,830
19151,30,7373
19151,30,3669
19151,30,3527
19151,30,6391
19151,30,214
19151,30,107
19151,30,12002
19151,30,2574
19151,30,164
19152,7,6011
19152,7,12019
19152,7,497
19152,7,107
19152,7,842
19153,5,3392
19153,5,757
19153,5,2346
19153,5,4161
19153,5,2033
19153,5,1298
19153,5,46
19153,5,155
19153,5,1006
19153,5,4792
19153,5,423
19153,5,1461
19153,5,150
19153,5,2149
19153,5,1014
19153,5,1351
19153,5,2352
19153,5,1305
19153,5,7717
19154,8,3866
19154,8,425
19154,8,385
19154,8,864
19154,8,97
19154,8,2348
19154,8,204
19154,8,8953
19154,8,9960
19154,8,198
19154,8,2552
19155,25,6906
19155,25,5148
19155,25,489
19155,25,5899
19155,25,7844
19155,25,2108
19155,25,2050
19155,25,141
19155,25,377
19155,25,2294
19155,25,1880
19155,25,3745
19156,33,7976
19156,33,0
19156,33,3550
19156,33,2797
19156,33,1782
19156,33,3329
19156,33,11350
19156,33,6696
19156,33,7
19156,33,2715
19157,18,51
19157,18,3529
19157,18,2895
19157,18,4161
19157,18,141
19157,18,5636
19157,18,1298
19157,18,3361
19157,18,5349
19157,18,81
19157,18,5939
19157,18,1506
19157,18,225
19157,18,198
19157,18,391
19157,18,2106
19157,18,2074
19157,18,523
19157,18,4498
19157,18,86
19157,18,1840
19157,18,11572
19157,18,6290
19157,18,229
19157,18,413
19157,18,39
19157,18,240
19157,18,3110
19157,18,107
19157,18,1941
19157,18,3098
19158,8,9176
19158,8,944
19158,8,5713
19158,8,2525
19158,8,617
19158,8,828
19158,8,3353
19159,12,7436
19159,12,148
19159,12,704
19159,12,648
19159,12,269
19160,3,295
19160,3,3328
19160,3,1348
19160,3,4893
19160,3,6957
19160,3,1768
19160,3,4556
19160,3,385
19160,3,8415
19160,3,389
19160,3,3574
19161,12,3520
19161,12,8412
19161,12,204
19161,12,11213
19162,7,1431
19162,7,1087
19162,7,385
19162,7,1533
19162,7,3137
19162,7,288
19162,7,4207
19162,7,12510
19163,8,10373
19163,8,13408
19164,4,1820
19164,4,640
19164,4,18
19164,4,3810
19164,4,549
19164,4,5276
19164,4,3794
19164,4,3507
19164,4,3725
19164,4,1335
19164,4,3851
19164,4,8172
19164,4,597
19164,4,11717
19164,4,13533
19164,4,3729
19164,4,20
19165,23,2522
19165,23,0
19165,23,267
19165,23,913
19165,23,10252
19166,15,10105
19166,15,13299
19166,15,360
19166,15,9003
19166,15,46
19166,15,1536
19166,15,4921
19166,15,34
19166,15,9073
19166,15,5522
19166,15,1875
19166,15,2252
19166,15,9872
19166,15,4621
19166,15,6529
19166,15,1476
19166,15,7321
19166,15,7894
19166,15,97
19166,15,1269
19166,15,523
19166,15,13818
19166,15,8507
19166,15,9895
19166,15,13030
19166,15,9887
19166,15,100
19166,15,7247
19167,6,3467
19167,6,6856
19168,28,7720
19168,28,1026
19168,28,13336
19168,28,64
19169,20,3997
19169,20,11177
19169,20,7743
19169,20,3043
19169,20,3284
19169,20,6278
19169,20,8355
19169,20,7139
19169,20,6305
19169,20,9883
19169,20,7501
19169,20,11337
19169,20,8081
19169,20,12504
19169,20,1431
19169,20,7877
19169,20,4455
19169,20,6547
19170,4,4951
19170,4,4662
19171,4,51
19171,4,983
19171,4,2341
19171,4,1255
19172,7,8105
19172,7,5549
19172,7,2005
19172,7,7356
19172,7,2104
19172,7,11274
19172,7,3153
19172,7,7848
19172,7,6359
19173,11,9205
19173,11,6053
19173,11,115
19173,11,273
19173,11,4905
19173,11,2359
19173,11,3364
19173,11,6343
19173,11,2366
19173,11,902
19173,11,27
19173,11,3077
19173,11,2580
19173,11,4489
19173,11,661
19174,4,10997
19174,4,123
19174,4,3784
19174,4,82
19174,4,163
19174,4,2553
19174,4,16
19174,4,63
19174,4,8581
19174,4,4373
19174,4,492
19175,9,864
19175,9,7885
19175,9,46
19175,9,12151
19175,9,3081
19175,9,1600
19175,9,2035
19176,7,175
19176,7,1937
19176,7,1502
19176,7,146
19176,7,46
19176,7,481
19176,7,2035
19176,7,4753
19176,7,9546
19176,7,641
19176,7,5937
19176,7,5935
19176,7,7659
19176,7,5926
19176,7,226
19176,7,6817
19176,7,3687
19176,7,3563
19176,7,9480
19176,7,295
19176,7,323
19176,7,425
19176,7,3987
19176,7,380
19176,7,107
19176,7,9
19176,7,1019
19176,7,350
19176,7,1697
19176,7,3185
19176,7,6753
19177,4,7847
19177,4,6710
19177,4,428
19177,4,44
19177,4,3194
19177,4,2121
19177,4,2447
19177,4,3737
19177,4,4517
19177,4,66
19177,4,5349
19178,7,46
19178,7,478
19178,7,486
19179,4,8010
19179,4,7259
19179,4,468
19179,4,2604
19179,4,11618
19179,4,12413
19179,4,7884
19179,4,544
19179,4,1267
19179,4,2347
19179,4,6359
19179,4,2925
19180,12,2390
19180,12,552
19180,12,1461
19180,12,2351
19180,12,5283
19180,12,1407
19180,12,2843
19180,12,2839
19180,12,1473
19180,12,360
19180,12,1171
19180,12,814
19180,12,27
19180,12,737
19180,12,575
19180,12,1289
19180,12,2591
19180,12,2189
19181,48,259
19181,48,4769
19181,48,428
19181,48,3094
19182,3,2494
19182,3,6956
19182,3,10197
19182,3,8560
19182,3,1059
19182,3,1742
19182,3,3154
19182,3,3271
19183,8,308
19183,8,135
19183,8,141
19183,8,4692
19183,8,481
19183,8,246
19183,8,2035
19183,8,5011
19183,8,8660
19183,8,1860
19183,8,6296
19183,8,461
19183,8,2674
19183,8,142
19183,8,421
19183,8,2099
19183,8,2483
19183,8,329
19183,8,350
19184,28,3711
19184,28,1873
19184,28,2348
19184,28,1235
19184,28,2033
19184,28,141
19184,28,3757
19184,28,4788
19184,28,13436
19184,28,49
19184,28,442
19184,28,1010
19184,28,9467
19185,9,257
19185,9,265
19185,9,211
19185,9,2192
19185,9,374
19185,9,496
19185,9,395
19185,9,3512
19185,9,5164
19185,9,1456
19186,6,826
19186,6,1225
19187,4,2595
19187,4,11449
19187,4,11436
19187,4,11437
19187,4,12112
19187,4,34
19188,5,3556
19189,10,7546
19189,10,352
19189,10,519
19189,10,1518
19189,10,359
19189,10,411
19189,10,4741
19189,10,7273
19189,10,1011
19189,10,4119
19190,4,401
19190,4,4962
19190,4,385
19190,4,10466
19190,4,3175
19190,4,46
19190,4,11245
19190,4,1006
19190,4,5051
19190,4,1616
19190,4,4329
19190,4,864
19190,4,8998
19190,4,6584
19190,4,85
19190,4,65
19190,4,66
19190,4,2885
19190,4,2494
19190,4,259
19190,4,179
19190,4,885
19190,4,1486
19190,4,1276
19191,5,1733
19191,5,6962
19191,5,7647
19191,5,4319
19191,5,1718
19191,5,5315
19191,5,6665
19191,5,1035
19191,5,226
19191,5,3170
19192,10,2060
19192,10,1613
19192,10,146
19192,10,46
19192,10,5073
19192,10,4010
19192,10,2708
19192,10,536
19192,10,2685
19192,10,3238
19192,10,5540
19192,10,8540
19192,10,12834
19192,10,1101
19192,10,33
19192,10,1675
19192,10,2982
19193,6,393
19193,6,4165
19193,6,12360
19193,6,279
19193,6,1570
19193,6,2189
19194,4,5291
19194,4,1278
19194,4,1424
19194,4,140
19194,4,426
19194,4,1431
19194,4,3318
19194,4,1293
19194,4,8740
19194,4,218
19194,4,5061
19195,4,10791
19195,4,1296
19195,4,8134
19195,4,6009
19195,4,22
19195,4,338
19195,4,2485
19195,4,974
19195,4,46
19195,4,9503
19195,4,523
19195,4,800
19195,4,1052
19195,4,4676
19196,12,340
19196,12,265
19196,12,3386
19196,12,2482
19196,12,200
19196,12,1721
19196,12,209
19196,12,10555
19196,12,97
19196,12,279
19196,12,4045
19196,12,107
19196,12,9099
19196,12,7
19196,12,575
19196,12,3162
19197,6,911
19197,6,360
19197,6,1482
19197,6,5508
19197,6,2664
19197,6,1176
19197,6,315
19197,6,4279
19197,6,10334
19197,6,426
19197,6,1652
19197,6,85
19197,6,3761
19197,6,2483
19197,6,1367
19197,6,188
19197,6,287
19197,6,7
19197,6,731
19198,5,1442
19198,5,2974
19198,5,1461
19198,5,2351
19198,5,1970
19198,5,2674
19198,5,2906
19198,5,1526
19198,5,508
19198,5,143
19198,5,392
19198,5,8678
19199,7,1545
19199,7,10209
19200,4,4099
19200,4,190
19200,4,426
19200,4,2904
19200,4,10908
19200,4,135
19200,4,27
19200,4,8188
19201,9,1937
19201,9,323
19201,9,10286
19201,9,3987
19201,9,5545
19201,9,261
19201,9,1634
19201,9,2939
19202,4,248
19202,4,18
19202,4,181
19202,4,1411
19202,4,7
19202,4,5653
19203,11,175
19203,11,1519
19203,11,784
19203,11,5858
19203,11,3161
19203,11,5003
19203,11,3701
19203,11,226
19203,11,368
19203,11,7248
19203,11,714
19203,11,3443
19203,11,5538
19203,11,1808
19203,11,2960
19203,11,4705
19203,11,10
19203,11,1987
19203,11,1970
19203,11,1266
19203,11,831
19204,8,553
19204,8,88
19204,8,12622
19204,8,9515
19204,8,866
19204,8,4500
19204,8,10072
19204,8,3742
19204,8,4447
19204,8,2423
19204,8,4367
19205,5,340
19205,5,3367
19205,5,4338
19205,5,351
19205,5,4948
19205,5,46
19205,5,4181
19205,5,6080
19205,5,1527
19205,5,3893
19205,5,7530
19205,5,980
19206,44,259
19206,44,2846
19206,44,901
19206,44,177
19206,44,576
19206,44,39
19206,44,2268
19206,44,22
19206,44,1473
19206,44,360
19206,44,481
19206,44,226
19206,44,1006
19206,44,1628
19207,24,1389
19208,34,7089
19208,34,3375
19208,34,4570
19208,34,3676
19208,34,2258
19208,34,10867
19208,34,1999
19208,34,12331
19208,34,5516
19208,34,8328
19208,34,8800
19208,34,3180
19208,34,800
19208,34,8047
19208,34,3260
19208,34,9265
19208,34,730
19208,34,2441
19209,4,408
19209,4,852
19210,6,257
19210,6,3684
19210,6,7049
19210,6,426
19210,6,1376
19210,6,6811
19210,6,1643
19210,6,2497
19210,6,497
19210,6,1188
19210,6,8938
19210,6,4190
19210,6,3753
19210,6,310
19210,6,995
19210,6,431
19211,6,1629
19211,6,4640
19211,6,8105
19211,6,3401
19211,6,9333
19212,32,1364
19212,32,3101
19212,32,3290
19212,32,1358
19212,32,2074
19212,32,1486
19212,32,293
19212,32,3019
19212,32,3219
19213,23,826
19213,23,7872
19213,23,16
19214,6,1573
19214,6,9035
19214,6,2688
19214,6,6369
19214,6,2705
19215,3,3174
19215,3,3650
19215,3,7983
19215,3,1869
19215,3,8845
19215,3,2121
19216,19,115
19216,19,489
19216,19,104
19216,19,8110
19216,19,2197
19216,19,6890
19216,19,9288
19216,19,4437
19216,19,2399
19216,19,1724
19216,19,623
19216,19,5352
19216,19,8521
19216,19,288
19216,19,6582
19216,19,273
19216,19,12228
19216,19,553
19216,19,371
19216,19,493
19216,19,634
19216,19,101
19216,19,6317
19216,19,145
19216,19,3870
19216,19,2186
19216,19,142
19216,19,248
19216,19,3589
19216,19,4027
19216,19,3364
19216,19,11689
19217,5,1163
19217,5,6893
19217,5,115
19217,5,8187
19218,8,12248
19218,8,13494
19218,8,12798
19218,8,2268
19218,8,471
19219,20,351
19219,20,7005
19219,20,111
19219,20,385
19219,20,1693
19219,20,1255
19219,20,141
19219,20,226
19219,20,107
19219,20,7
19219,20,67
19219,20,9397
19220,23,190
19220,23,7608
19220,23,385
19220,23,1231
19220,23,2103
19220,23,46
19220,23,6540
19221,15,199
19221,15,8519
19221,15,3887
19221,15,626
19221,15,4778
19221,15,135
19221,15,242
19221,15,1276
19221,15,11089
19221,15,3369
19222,4,398
19222,4,2033
19222,4,46
19222,4,7755
19222,4,455
19222,4,6909
19222,4,11050
19222,4,3162
19222,4,1763
19222,4,101
19222,4,5983
19222,4,7666
19222,4,14
19222,4,242
19222,4,11897
19222,4,5987
19222,4,6998
19222,4,129
19222,4,6791
19222,4,418
19222,4,6753
19223,46,190
19223,46,351
19223,46,2
19223,46,489
19223,46,135
19223,46,3714
19223,46,46
19223,46,27
19223,46,4650
19223,46,201
19223,46,1461
19223,46,7963
19223,46,1215
19223,46,2124
19223,46,10963
19223,46,158
19223,46,204
19223,46,3742
19223,46,2189
19223,46,1460
19223,46,5646
